timestamp, load cell 1, load cell 2, gyro_1_x, gyro_1_y, gyro_1_z, gyro_2_x, gyro_2_y, gyro_2_z, imu_1_X, imu_1_Y, imu_1_Z, imu_2_X, imu_2_Y, imu_2_Z, encoder count, position, velocity, acceleration
145424.0,0.002585497092116963,4.504504680633545,0.1134418628432534,0.0007629885592243888,-0.04222524555569345,-0.007213200019164519,0.002413663166490468,-0.007129984230480411,31.863636363636363,-4.175426136363637,16382.518022017046,-50.61816961115057,7.930752840909091,16409.854936079544,-1342.4545454545455,-47.35874077768139,-0.1176993151310974,-0.007632816621580762

145466.0,0.002628588710318912,4.504504680633545,0.12037767605348067,0.008392383090474388,-0.036676594987511635,-0.005826037377119064,0.009349476376717741,-0.007823565551503138,14.227272727272727,-6.084517045454546,16386.972567471592,-38.43635142933238,9.658025568181818,16394.21857244318,-1377.0,-48.57742578448839,-0.029016309685880953,0.0021115001296480107

145497.0,0.0026716803285208616,4.504504680633545,0.1162161881273443,-0.004785660654306412,-0.03598301366648891,0.001803357323462313,-0.0010542434386231682,-0.013372216373682022,20.045454545454547,-4.720880681818182,16380.518110795454,-51.3454423384233,11.112571022727273,16406.491299715908,-1411.5454545454545,-49.79611079129538,-0.03931241957441913,-0.00033213257704961866

145527.0,0.0026716803285208616,4.504504680633545,0.11205470020120795,0.013941036367958242,-0.0304343630136414,0.005964845249598677,0.02946333485570821,-0.010597891428253868,-1.1363636363636365,-9.084517045454545,16374.518110795454,-25.163624156605113,9.476207386363637,16374.400390625,-1443.4545454545455,-50.92179088968817,-0.037522669946426154,5.965832093309924e-05

145558.0,0.0026716803285208616,4.504504680633545,0.0981830737807534,0.011860293759541079,-0.029047200371595947,0.02261079695414413,0.003107244995507327,-0.00227491557598114,33.95454545454545,-7.720880681818182,16354.336381392046,-57.3454423384233,8.658025568181818,16398.673117897728,-1475.3636363636363,-52.04747098808094,-0.036312261238476466,3.904544219192542e-05

145588.0,0.0026716803285208616,4.545454718849876,0.10026381774382158,0.03544206002896482,-0.024885712445459583,0.02261079695414413,0.03223766064779325,-0.00088775327259844,11.954545454545455,-12.720880681818182,16355.79092684659,-26.345442338423297,0.9307528409090909,16360.30948153409,-1507.2727272727273,-53.17315108647372,-0.037522669946426154,-4.0346956931656267e-05

145628.0,0.0027147719467228108,4.586404757066206,0.10511888699098067,0.02018327232111584,-0.021417805840345947,0.012900658629157326,0.06206165745177052,0.003967316313223405,-4.7727272727272725,-12.5390625,16370.245383522728,-10.709078702059658,2.3852982954545454,16340.764026988636,-1542.8181818181818,-54.427113817161974,-0.03134906826720627,0.00015434004198049706

145670.0,0.0027147719467228108,4.627354795282537,0.10373172434893521,0.034748480062593116,-0.019337061961943455,0.019142890349030495,0.024608265947211872,0.00812880423935977,20.772727272727273,-8.902698863636363,16362.790838068182,-29.70907870205966,6.476207386363637,16364.49129971591,-1578.909090909091,-55.70031894269455,-0.030314407750775645,2.463477420072922e-05

145701.0,0.0027578635649247603,4.709254871715199,0.10650604963302612,0.006311647085980935,-0.014481992714784363,0.021917215463790028,0.06552956388755278,0.01298387340185317,-5.2272727272727275,-9.266335227272727,16375.245294744318,-10.709078702059658,5.203480113636363,16346.036754261364,-1616.3636363636363,-57.02163005533792,-0.04262293911752812,-0.0003970493989274991

145731.0,0.0028009551831267095,4.79115494814786,0.09887665510177612,0.03752280788665468,-0.013788411393761635,0.03440167924219912,0.037092729725620964,0.02200043023648587,9.045454545454545,-6.720880681818182,16363.427201704546,-15.618169611150568,10.385298295454545,16355.673117897728,-1654.0,-58.34935529959608,-0.044257508141938476,-5.448563414701194e-05

145754.0,0.002844046801328659,4.873055024580522,0.09610232981768521,0.07913768833333795,-0.009626923382959583,0.03370809792117639,0.0100430582057346,0.037259219298985874,5.590909090909091,-2.448153409090909,16358.609019886364,-1.0727150656960227,13.658025568181818,16347.218572443182,-1690.3636363636363,-59.6321816225508,-0.0557750575197707,-0.000500763016427488

145784.0,0.0028871384195306086,4.995905139229515,0.09957023642279884,0.08607350154356523,-0.006159016777845946,0.02677228454161774,0.013510964810848236,0.043501451442187485,-0.4090909090909091,-1.9026988636363635,16361.88174715909,4.290921297940341,11.748934659090908,16346.218572443182,-1729.090909090909,-60.998391656497596,-0.04554033446489309,0.00034115743516258704

145794.0,0.0029302300377325578,5.118755253878507,0.10026381774382158,0.041684295812791046,-0.010320504619316622,0.01151349547911774,0.06483598256653006,0.039339963854713875,-5.5,-3.9026988636363638,16375.699840198864,13.109103116122158,6.203480113636363,16340.036754261364,-1764.1818181818182,-62.23631905814892,-0.12379274016513264,-0.007825240570023956

145828.0,0.0029733216559345074,5.241605368527499,0.08986009792848067,0.09855796413665469,-0.001997528767043894,0.010819914158095013,0.041947799142111435,0.04974368400871754,-10.772727272727273,-4.084517045454546,16370.608931107954,32.01819402521307,8.112571022727273,16320.945845170454,-1799.909090909091,-63.49669592045195,-0.03706990771479489,0.0025506715426569927

145858.0,0.003059504892338406,5.364455483176491,0.09402158585461703,0.03613564524460922,-0.0075461794198914,0.015674983235922726,0.05790016935630278,0.037952801551331176,-8.045454545454545,-2.5390625,16380.24520596591,12.836375843394887,5.021661931818182,16338.30948153409,-1836.6363636363637,-64.79235050663623,-0.043188486206142566,-0.00020395261637825592

145899.0,0.003059504892338406,5.5282556360418145,0.09402158585461703,0.09578363885256377,-0.0013039475306868553,0.016368564556945454,0.0343184041028673,0.0400335451757366,-18.40909090909091,-2.0845170454545454,16375.427024147728,40.38183038884943,11.112571022727273,16321.854936079546,-1872.909090909091,-66.07196976378357,-0.031210225784081596,0.00029215269322099927

145931.0,0.003059504892338406,5.651105750690807,0.09679591113870795,0.05763666484166275,-0.009626923382959583,0.02053005231375044,0.03501198546622287,0.03240415089848367,-5.954545454545454,-2.448153409090909,16374.06338778409,10.109103116122158,13.021661931818182,16353.036754261364,-1909.0,-67.34517488931614,-0.039787660172892814,-0.00026804482465035055

145961.0,0.0030164132741364565,5.7739558653398,0.08986009792848067,0.0999451240693981,-0.006159016693180258,0.021223633634773167,0.005881569983268326,0.03656563882462003,-3.409090909090909,-5.175426136363637,16362.699840198864,15.018194025213068,11.476207386363637,16345.30948153409,-1943.4545454545455,-68.56065283031576,-0.04051593136665398,-2.4275706458705646e-05

145991.0,0.0028871384195306086,5.978706056421453,0.09194084189154884,0.0520880115641789,-0.014481992545452986,0.02053005231375044,0.044028542808849706,0.026161919263276188,-11.681818181818182,-8.902698863636363,16370.15438565341,2.109103116122159,6.385298295454546,16346.854936079546,-1977.4545454545455,-69.76009544227843,-0.03998142039875555,1.7817032263281e-05

146001.0,0.0027147719467228108,6.142506209286776,0.09748949245973067,0.059023824774406174,-0.013788411224430258,0.015674983235922726,0.044028542808849706,0.023387594063850967,-13.409090909090908,-10.629971590909092,16369.245294744318,9.745466752485795,4.5671164772727275,16342.127663352272,-2009.090909090909,-70.87615434324904,-0.11160589009706143,-0.0071624469698305885

146041.0,0.0025424054739150133,6.3063063621521,0.09748949245973067,0.028506245294755154,-0.016562736593186855,0.007352007552981377,0.03570556695657698,0.023387594063850967,-8.5,-8.720880681818182,16378.518022017046,-11.254533247514205,6.748934659090909,16363.673117897728,-2041.7272727272727,-72.02749096810092,-0.028783415621296982,0.002070561861894111

146071.0,0.002370039001107216,6.470106515017423,0.10026381774382158,-0.03877114284444939,-0.022111387246034363,0.007352007552981377,0.09327281660146335,0.010209549303081903,-43.86363636363637,-15.084517045454545,16400.517933238636,10.654557661576705,3.3852982954545454,16347.30948153409,-2076.090909090909,-73.23976184329315,-0.040409029173074394,-0.0003875204517259137

146101.0,0.0021976725282994184,6.674856749447909,0.08847293528643521,-0.012415053830905394,-0.025579293851148,0.014287820932540026,0.041254217524758795,0.01991968754340302,-22.59090909090909,-13.5390625,16394.063387784092,-5.981805974786932,10.112571022727273,16367.127663352272,-2110.0,-74.43599738944843,-0.039874518205175964,1.7817032263281e-05

146131.0,0.002025306055491621,6.8796069838783955,0.09194084189154884,-0.026980261741714043,-0.023498549972745506,0.019836471500721844,0.04194779884578152,0.014371036890555512,-26.5,-12.084517045454545,16397.790660511364,-10.163624156605113,9.658025568181818,16369.854936079546,-2145.818181818182,-75.69958131755885,-0.04211946427034737,-7.483153550571359e-05

146152.0,0.0018529395826838233,7.084357218308882,0.09748949245973067,-0.03460965762761506,-0.02280496865172278,0.01844930885867639,0.03709272942929105,0.015758199532600967,-20.681818181818183,-10.720880681818182,16395.699751420456,-15.072715065696023,10.112571022727273,16378.400390625,-2178.818181818182,-76.86374620564028,-0.055436423241972864,-0.0006341409034107378

146182.0,0.0017236647280779753,7.289107452739369,0.09263442321257158,-0.03669040159068324,-0.01725631799887527,0.008045589043335482,0.044028542639518324,0.01853252515535463,-16.954545454545453,-12.266335227272727,16396.33611505682,-9.436351429332387,12.476207386363637,16373.673117897728,-2212.090909090909,-78.03753229114385,-0.03912620285011883,0.0005436740130618012

146214.0,0.001680573109876026,7.452907648953524,0.09194084189154884,-0.06859514371237972,-0.02003064319830049,-0.0037452934140508824,0.07732044604860923,0.01229029352014715,-30.227272727272727,-15.266335227272727,16405.608842329544,-5.163624156605113,6.1125710227272725,16364.764026988636,-2245.7272727272725,-79.22414663987698,-0.03708169839791031,6.389076413151613e-05

146244.0,0.0016374814916740763,7.616707845167681,0.0933280045335943,-0.062352911653843796,-0.02072422451932322,-0.00790678117085587,0.07385253957049413,0.015758200209926475,-23.318181818181817,-12.993607954545455,16403.790660511364,-2.9818059747869317,5.1125710227272725,16363.49129971591,-2279.181818181818,-80.40434685699533,-0.039340007237278485,-7.527696131227242e-05

146274.0,0.001594389873472127,7.780508041381836,0.09263442321257158,-0.06928872486407106,-0.023498549888079815,-0.014149013229391792,0.0703846329653805,0.018532525494017384,-18.136363636363637,-11.902698863636363,16402.427024147728,-6.436351429332387,4.476207386363637,16369.764026988636,-2312.6363636363635,-81.58454707411369,-0.039340007237278485,0.0

146314.0,0.0016374814916740763,7.86240816116333,0.09471516717563976,-0.07899886335838925,-0.025579293851148,-0.014149013229391792,0.0904984911057082,0.014371037652546709,-28.045454545454547,-10.629971590909092,16408.42693536932,9.745466752485795,5.476207386363637,16361.49129971591,-2346.6363636363635,-82.78398968607637,-0.02998606529906702,0.0002338485484552866

146344.0,0.001680573109876026,7.944308280944824,0.09194084189154884,-0.041545473377812996,-0.022111387161368675,-0.01206826926632361,0.048190030523321846,0.02200043218379671,-20.045454545454547,-6.175426136363637,16394.699751420456,7.836375843394887,10.112571022727273,16362.945845170454,-2383.0,-84.0668160090311,-0.04276087743182444,-0.00042582707109191397

146354.0,0.0017236647280779753,8.026208400726318,0.09402158585461703,-0.033916078846562996,-0.01794989923523231,-0.007213200188495896,0.06899747049266641,0.01991968855939128,-27.40909090909091,-3.9936079545454546,16395.608753551136,14.290921297940342,10.294389204545455,16356.854936079546,-2416.3636363636365,-85.24380916034208,-0.1176993151310981,-0.007493843769927367

146388.0,0.0017667563462799246,8.026208400726318,0.0933280045335943,-0.004785664548928087,-0.017256317914209583,-0.003745293752713637,0.044722124468535185,0.01714536293663762,-4.954545454545454,-1.5390625,16379.972478693182,-10.345442338423295,8.567116477272727,16372.218572443182,-2448.5454545454545,-86.37911045615701,-0.033391214582791956,0.0024796500161266516

146418.0,0.001809847964481874,7.944308280944824,0.10026381774382158,0.009779543023217808,-0.012401248582384804,-0.007213200357827273,0.06275523898445746,0.006741643459959464,-16.863636363636363,-4.357244318181818,16375.336203835228,3.3818303888494317,1.7489346590909092,16347.764026988636,-2480.7272727272725,-87.51441175197195,-0.03784337652716469,-0.00014840539814575787

146458.0,0.001809847964481874,7.86240816116333,0.10026381774382158,0.016021774912422352,-0.02072422443465753,-0.005826037715781818,0.061368076342412016,0.0018865739588033068,-8.863636363636363,-5.175426136363637,16370.427112926136,-1.3454423384232954,1.1125710227272727,16355.49129971591,-2514.5454545454545,-88.70744023231985,-0.029825712008697637,0.00020044161296167636

146488.0,0.001809847964481874,7.739558003165505,0.09540874849666249,0.012553868307308718,-0.020030643113634804,-0.005132456394759091,0.053738681811162016,0.00258015494116328,-3.3181818181818183,-5.8117897727272725,16369.518022017046,-7.981805974786932,4.294389204545454,16363.49129971591,-2550.4545454545455,-89.97423122623765,-0.04222636646392649,-0.0004133551485076284

146518.0,0.0017667563462799246,7.616707845167681,0.10165098038586703,0.03128056262027134,-0.024885712445459583,-0.005132456394759091,0.049577193885025655,-0.0001941706815903837,-0.4090909090909091,-6.175426136363637,16367.881658380682,-5.345442338423296,3.112571022727273,16360.582208806818,-2585.6363636363635,-91.21536569369636,-0.041371148915290236,2.850725162120843e-05

146569.0,0.0017667563462799246,7.4938576871698555,0.10165098038586703,0.03128056262027134,-0.033208688382397995,0.0024969381364909086,0.022527522365139288,-0.002968495881015604,19.5,-3.7208806818181817,16365.427112926136,-30.436351429332387,5.83984375,16383.036754261364,-2623.0,-92.53346974053235,-0.02584517738894114,0.0003044308142421391

146599.0,0.0017667563462799246,7.411957567388361,0.10165098038586703,0.04168428226628087,-0.02766003781421618,-0.003051712601022287,0.030850498217412016,-0.0064364025707949295,6.7727272727272725,-8.448153409090908,16372.972478693182,-10.072715065696023,3.2943892045454546,16363.036754261364,-2660.7272727272725,-93.86440205059787,-0.04436441033551735,-0.0006173077648858737

146630.0,0.0017667563462799246,7.330057447606867,0.09957023642279884,0.027119074524803596,-0.029047200456261635,0.0031905194575136357,0.019059616098688406,-0.009904309175908566,12.681818181818182,-5.448153409090909,16377.881480823864,-22.527260520241477,10.476207386363637,16380.945845170454,-2698.909090909091,-95.21136968970036,-0.04345056900330605,2.947875265197738e-05

146660.0,0.001809847964481874,7.248157327825373,0.09402158585461703,0.03266772509298541,-0.025579293851148,0.004577682099559091,0.012123802888461134,-0.009904309175908566,12.136363636363637,-7.993607954545454,16382.063299005682,-20.436351429332387,9.021661931818182,16376.764026988636,-2736.818181818182,-96.54871613138067,-0.044578214722677006,-3.758819064569851e-05

146690.0,0.0018529395826838233,7.20720724626021,0.08708577264438976,0.02087684263559905,-0.03043436318297278,0.008045588535341349,0.014898128172552044,-0.009904309175908566,20.59090909090909,-9.084517045454545,16391.15411931818,-34.79998779296875,10.203480113636363,16387.309481534092,-2774.3636363636365,-97.87323430983143,-0.044150605948358644,1.425362581061208e-05
