timestamp, load cell 1, load cell 2, gyro_1_x, gyro_1_y, gyro_1_z, gyro_2_x, gyro_2_y, gyro_2_z, imu_1_X, imu_1_Y, imu_1_Z, imu_2_X, imu_2_Y, imu_2_Z, encoder count
49744,0.002283855764703,4.13595422831449,0.07945637811314,-0.042239052666859,-0.081759378229353,0.007352007891644,0.11685458232056,-0.01961444800889,226.227272727273,-3.17542613636364,16420.8812144886,-230.527266068892,8.11257102272727,16318.6731178977,-3753.54545454545
,,,,,,,,,,,,,,,
49774,0.002240764146501,4.34070444107056,0.073214146223935,-0.035303239625963,-0.099098911254921,0.010126333175735,0.100902211598375,-0.033486074683341,248.863636363636,1.00639204545455,16409.4267578125,-250.799993341619,10.2943892045455,16327.400390625,-3738.81818181818
,,,,,,,,,,,,,,,
49805,0.002197672528299,4.54545465382663,0.073907727544958,-0.040158309042454,-0.100486073896966,0.00873917053369,0.108531606129625,-0.039034725251523,249.409090909091,1.37002840909091,16415.7903941761,-250.890902432528,11.2943892045455,16316.9458451705,-3720.63636363636
,,,,,,,,,,,,,,,
49835,0.002111489291896,4.7502048665827,0.058648938482458,-0.029061008075422,-0.101873236539012,0.017755727537654,0.075239702381871,-0.032792493700981,259.681818181818,4.4609375,16405.4268465909,-257.981811523437,13.6580255681818,16329.3094815341,-3698.81818181818
,,,,,,,,,,,,,,,
49866,0.001939122819088,4.91400504112244,0.057261775840413,-0.069982304830443,-0.112276956354353,0.012207076800141,0.103676536543803,-0.041809051212939,248.227272727273,3.27911931818182,16421.2450284091,-254.981811523437,10.4762073863636,16329.8549360795,-3673.36363636364
,,,,,,,,,,,,,,,
49897,0.00176675634628,5.07780521566218,0.053100287914276,-0.051949190653183,-0.109502630985596,0.014287820763209,0.079401190308007,-0.03626040098342,245.954545454545,6.55184659090909,16411.9723899148,-250.163629705256,16.7489346590909,16328.9458451705,-3644.72727272727
,,,,,,,,,,,,,,,
49937,0.00155129825527,5.11875525387851,0.05656819451939,-0.067901561036706,-0.118519188243557,0.011513495479118,0.109225186773322,-0.05914858457717,228.227272727273,4.55184659090909,16427.6087535511,-243.254538796165,10.7489346590909,16319.8549360795,-3612.09090909091
,,,,,,,,,,,,,,,
49967,0.001249656927857,5.2416053685275,0.04893879998814,-0.057497841390697,-0.121987094848671,0.015674983235923,0.075239701704546,-0.059842165898193,245.590909090909,9.09730113636364,16414.0633877841,-257.436356977983,17.1125710227273,16334.1276633523,-3576.81818181818
,,,,,,,,,,,,,,,
49987,0.000948015600443,5.36445548317649,0.04893879998814,-0.047787702896378,-0.094937424683435,0.016368564556946,0.031544078480114,-0.02863100645217,201.590909090909,12.3700284090909,16416.4270241477,-213.436356977983,30.0216619318182,16359.3094815341,-3539.27272727273
,,,,,,,,,,,,,,,
50028,0.000732557509433,5.40540552139282,0.046164474704049,-0.006866403601386,-0.069968498396603,0.016368564556946,-0.023248845880682,-0.002274916253307,72.0454545454546,5.91548295454545,16388.7907492898,-73.8908968838778,27.0216619318182,16382.2185724432,-3500.18181818182
,,,,,,,,,,,,,,,
50059,0.000430916182019,5.44635555960915,0.054487450556322,-0.106048532507636,-0.093550263311375,0.010126332667741,0.071078213778409,-0.043196214193648,6.31818181818182,-3.72088068181818,16422.4270241477,-24.8908968838778,16.3852982954545,16397.2185724432,-3462.27272727273
,,,,,,,,,,,,,,,
50089,0.000129274854606,5.48730559782548,0.055181031877344,-0.052642770788886,-0.079678636890921,0.017755727368322,0.008655894886364,-0.016840123994784,18.1363636363636,6.27911931818182,16415.154296875,-20.2545332475142,27.4762073863636,16406.9458451705,-3426.09090909091
,,,,,,,,,,,,,,,
50120,-0.000129274854606,5.52825563604181,0.066278333013708,-0.099112717942758,-0.067887754433534,0.017755727368322,0.032931241122159,-0.00643640384078,-5.68181818181818,5.55184659090909,16439.6087535511,-12.1636241566051,24.0216619318182,16411.400390625,-3390
,,,,,,,,,,,,,,,
50160,-0.000344732945616,5.56920567425815,0.060036101124503,-0.052642768079584,-0.064419847743755,0.021223633804105,-0.031571821732955,0.00951596620408,11.9545454545455,9.82457386363636,16418.6088423295,-20.9818059747869,30.3852982954545,16432.9458451705,-3352.72727272727
,,,,,,,,,,,,,,,
50201,-0.000560191036625,5.61015571247448,0.078762796792117,-0.070675882426175,-0.063726266422732,0.005964844741605,0.042641379616477,-0.007823566821488,-18.0454545454545,0.370028409090909,16430.4269353693,9.47273947975852,24.7489346590909,16394.3094815341,-3314.45454545455
,,,,,,,,,,,,,,,
50241,-0.000689465891231,5.69205578890714,0.077375634150072,-0.045706956224008,-0.057484034533528,0.018449308520014,0.000332919034091,-0.000194172036241,3.95454545454545,3.37002840909091,16409.3361150568,-14.5272605202415,27.4762073863636,16417.0367542614,-3275.09090909091
,,,,,,,,,,,,,,,
50271,-0.000818740745837,5.81490590355613,0.078762796792117,-0.039464722980153,-0.056790453297171,0.013594239103523,0.03570556640625,-0.007129984992472,-13.6818181818182,-1.99360795454545,16415.9723899148,6.83637584339489,17.1125710227273,16393.2185724432,-3235.36363636364
,,,,,,,,,,,,,,,
50301,-0.000948015600443,5.93775601820512,0.074601308865981,-0.04917486011982,-0.058871197260239,0.022610796107487,0.001720081845468,0.001886572180824,12.1363636363636,3.55184659090909,16397.2452059659,-22.7999877929687,23.1125710227273,16422.8549360795,-3196.18181818182
,,,,,,,,,,,,,,,
50314,-0.000991107218645,5.97870605642145,0.073214146223935,-0.049868441440842,-0.056790453297171,0.026772284033624,0.004494407129559,0.000499409538778,16.6818181818182,0.824573863636364,16396.0633877841,-29.072715065696,17.9307528409091,16432.2185724432,-3158.09090909091
,,,,,,,,,,,,,,,
50344,-0.000991107218645,6.01965609463778,0.064891170371663,6.94123181429776E-05,-0.044305989518762,0.022610795938156,0.001720081845468,0.008822385391051,5.59090909090909,-3.99360795454545,16377.0633877841,-3.43635142933239,13.2034801136364,16402.5822088068,-3119.09090909091
,,,,,,,,,,,,,,,
50365,-0.000991107218645,6.06060613285412,0.058648938482458,0.009085969491438,-0.042225245640359,0.023997958580201,-0.0003606621176,0.005354478785937,6.59090909090909,-6.08451704545455,16375.4270241477,-1.07271506569602,11.4762073863636,16397.8549360795,-3082.63636363636
,,,,,,,,,,,,,,,
50395,-0.000904923982241,6.14250620928678,0.055181031877344,0.006311644207348,-0.040838082998314,0.022610795938156,0.003107244487513,0.001192990859801,3.59090909090909,-8.35724431818182,16370.7906605114,-0.345442338423295,10.7489346590909,16394.400390625,-3045.90909090909
,,,,,,,,,,,,,,,
50428,-0.000818740745837,6.22440628571944,0.058648938482458,-0.011027890172872,-0.047080314802853,0.021917214617133,0.048883611675013,-0.016840123148127,-17.5,-16.1754261363636,16378.154296875,11.3818303888494,-1.43288352272727,16371.9458451705,-3007.81818181818
,,,,,,,,,,,,,,,
50458,-0.000732557509433,6.34725640036843,0.054487450556322,0.031974150545218,-0.04638673348183,0.023997958580201,0.019059614871036,-0.010597891258923,2.40909090909091,-16.3572443181818,16353.6998401989,3.6545576615767,0.476207386363636,16376.2185724432,-2970.81818181818
,,,,,,,,,,,,,,,
50498,-0.000689465891231,6.47010651501742,0.062116845087572,0.025038337334991,-0.044305989603427,0.021223633465442,0.041254217143763,-0.008517147295854,-6.77272727272727,-17.3572443181818,16357.9725674716,16.1091031161222,-2.79651988636364,16363.3094815341,-2934.54545454545
,,,,,,,,,,,,,,,
50529,-0.000646374273029,6.59295662966642,0.054487450556322,6.94111328233372E-05,-0.054016128097746,0.032320934601806,-0.000360661778938,-0.002968496473675,17.6818181818182,-7.62997159090909,16363.7907492898,-21.6181696111506,2.29438920454545,16406.9458451705,-2899.36363636364
,,,,,,,,,,,,,,,
50559,-0.000560191036625,6.71580674431541,0.053100287914276,0.036829221147028,-0.041531664319337,0.026078702881932,0.007268732963977,0.002580153840509,-10.0454545454545,-9.44815340909091,16371.5179332386,23.2909212979403,4.74893465909091,16369.6731178977,-2866.45454545455
,,,,,,,,,,,,,,,
50572,-0.000474007800221,6.79770682074807,0.054487450556322,0.017408942803741,-0.040838082998314,0.032320934940468,0.008655895606022,0.001886572519487,-1.22727272727273,-9.72088068181818,16374.8815696023,11.2909212979403,4.47620738636364,16374.9458451705,-2836
,,,,,,,,,,,,,,,
50602,-0.000387824563818,6.87960689718073,0.04893879998814,0.04307145032693,-0.035289432430132,0.039950329471718,-0.001054243057628,0.01229029267349,7.68181818181818,-9.44815340909091,16372.8815696023,14.4727394797585,4.83984375,16370.6731178977,-2805.45454545455
,,,,,,,,,,,,,,,
50632,-0.000301641327414,6.96150697361339,0.053793869235299,0.05070084485818,-0.022804968651723,0.034401679072868,0.043334961487827,0.011596711267802,-30.7727272727273,-13.3572443181818,16385.9723899148,57.8363758433949,0.476207386363636,16324.8549360795,-2773.36363636364
,,,,,,,,,,,,,,,
50673,-0.000258549709212,6.96150697361339,0.055874613198367,0.013247454877604,-0.025579293935814,0.044805398888209,0.023914684499191,0.015064618211578,-10.7727272727273,-5.26633522727273,16389.699662642,23.927284934304,8.02166193181818,16365.0367542614,-2740.18181818182
,,,,,,,,,,,,,,,
50704,-0.00021545809101,6.96150697361339,0.062116845087572,-0.011027892712842,-0.024885712614791,0.041337492452426,0.100208629811691,0.001886573450809,-39.1363636363636,-8.81178977272727,16402.6086647727,43.4727394797585,1.65802556818182,16338.0367542614,-2706.54545454545
,,,,,,,,,,,,,,,
50715,-0.000129274854606,6.92055693539706,0.054487450556322,0.060410983352499,-0.006159016947177,0.048966886983676,0.043334961487827,0.034484895538877,-33.7727272727273,-1.62997159090909,16384.2451171875,55.2000122070313,9.47620738636364,16327.0367542614,-2674
,,,,,,,,,,,,,,,
50745,-4.30916182019494E-05,6.87960689718073,0.054487450556322,0.011166710914536,-0.015175574205139,0.052434793419459,0.041254217524759,0.035872058180923,-24.1363636363636,4.27911931818182,16394.8813920455,27.7454667524858,15.6580255681818,16363.0367542614,-2643.09090909091
,,,,,,,,,,,,,,,
50775,4.30916182019494E-05,6.75675678253174,0.053100287914276,0.039603546261788,-0.001997529105707,0.042724655094472,0.041254217524759,0.042807871052487,-52.6818181818182,4.82457386363636,16401.1541193182,65.0181940252131,16.4762073863636,16334.7640269886,-2611.09090909091
,,,,,,,,,,,,,,,
50809,0.000129274854606,6.63390666788275,0.046164474704049,0.036829220977697,-0.006159017031843,0.050354049456391,0.030156916388395,0.038646383126351,-46.5,4.37002840909091,16399.5177556818,46.8363758433949,19.83984375,16351.8549360795,-2581.36363636364
,,,,,,,,,,,,,,,
50849,0.00021545809101,6.51105655323375,0.048245218667117,0.068733960559422,0.00216395882043,0.050354049456391,0.053045099643482,0.039339964447374,-67.7727272727273,-0.357244318181818,16394.8813920455,81.8363758433949,8.93075284090909,16311.9458451705,-2551.18181818182
,,,,,,,,,,,,,,,
50879,0.000258549709212,6.38820643858476,0.044083730740981,0.049313683740117,-0.009626923636957,0.058677025139332,0.041947798295455,0.038646383126351,-28.5909090909091,0.642755681818182,16378.2451171875,36.2909212979403,10.4762073863636,16344.5822088068,-2519.90909090909
,,,,,,,,,,,,,,,
50909,0.000301641327414,6.26535632393577,0.046164474704049,0.064572472802617,-0.006159017031843,0.055902699855241,0.056513006036932,0.031710569662127,-24.2272727272727,-0.448153409090909,16371.6997514205,33.0181940252131,9.74893465909091,16341.6731178977,-2486.45454545455
,,,,,,,,,,,,,,,
50920,0.000344732945616,6.14250620928678,0.051019543951208,0.086767075075345,0.003551121462475,0.040643910962072,0.060674494301731,0.035178475928578,-59.5,-0.357244318181818,16376.790571733,74.2000122070313,6.74893465909091,16309.6731178977,-2455
,,,,,,,,,,,,,,,
50960,0.000387824563818,6.01965609463778,0.053100287914276,0.036829221316359,-0.011014086279002,0.032320934940468,0.08078835261139,0.026161918501285,-43.2272727272727,0.733664772727273,16389.8814808239,48.1091031161222,5.74893465909091,16329.9458451705,-2423.18181818182
,,,,,,,,,,,,,,,
50991,0.000430916182019,6.01965609463778,0.051019543951208,0.115203910591927,0.001470377499407,0.023997959257527,0.033624822781845,0.041420707225122,-43.1363636363636,1.00639204545455,16377.0633877841,65.0181940252131,7.83984375,16313.9458451705,-2392.90909090909
,,,,,,,,,,,,,,,
51021,0.000603282654827,6.01965609463778,0.049632381309163,0.0950900524516,-0.012401248921048,0.032320934940468,-0.001747824420983,0.040033544583077,-25.5,0.188210227272727,16387.9724786932,24.2000122070313,16.0216619318182,16352.1276633523,-2361.81818181818
,,,,,,,,,,,,,,,
51034,0.000732557509433,6.01965609463778,0.057955357161435,0.036135640164668,-0.026272875341502,0.034401678903536,0.023914684456858,0.022694011896171,-18.3181818181818,-4.08451704545455,16399.6087535511,3.7454667524858,15.7489346590909,16375.5822088068,-2331.18181818182
,,,,,,,,,,,,,,,
51064,0.000861832364039,6.06060613285412,0.05656819451939,0.113816748119213,-0.010320504957979,0.029546609825709,0.000332919542085,0.034484894014895,-34.5,-5.5390625,16390.5178444602,38.2909212979403,16.9307528409091,16348.4912997159,-2301.45454545455
,,,,,,,,,,,,,,,
51104,0.001034198836847,6.14250620928678,0.061423263766549,0.042377872053873,-0.02072422477332,0.024691540409218,0.057206587865949,0.014371035705236,-29.5,-9.81178977272727,16405.6995738636,21.2000122070312,9.93075284090909,16351.9458451705,-2270.90909090909
,,,,,,,,,,,,,,,
51136,0.001206565309655,6.22440628571944,0.067665495655753,0.045845778658986,-0.015175574205139,0.018449308689345,0.085643422027881,0.011596710421145,-57.5909090909091,-12.7208806818182,16416.6085759943,51.7454667524858,5.56711647727273,16325.6731178977,-2238.27272727273
,,,,,,,,,,,,,,,
51166,0.001378931782462,6.3063063621521,0.069746239618822,0.000762993977828,-0.022804968736389,0.021917215294459,0.074546120891517,0.006741641258652,-43.0454545454546,-12.3572443181818,16423.5176669034,21.6545576615767,17.9307528409091,16363.3094815341,-2206.18181818182
,,,,,,,,,,,,,,,
51196,0.00155129825527,6.47010651501742,0.069052658297799,0.030586991967125,-0.015869155526161,0.012207076969472,0.075933283533562,0.00882238522172,-56.3181818181818,-12.8117897727273,16430.0631214489,52.927284934304,17.7489346590909,16337.4912997159,-2174.45454545455
,,,,,,,,,,,,,,,
51229,0.001680573109876,6.63390666788275,0.060729682445526,0.027119085362012,-0.024192131378434,0.021917215294459,0.012817383320494,0.028242662210356,-29.8636363636364,-8.35724431818182,16417.881303267,27.927284934304,27.9307528409091,16377.2185724432,-2142.18181818182
,,,,,,,,,,,,,,,
51243,0.001809847964482,6.79770682074807,0.057261775840413,0.039603550495072,-0.028353619219905,0.029546609656377,-0.013538707217032,0.033097731457515,-1.31818181818182,-9.81178977272727,16411.4268465909,2.10910311612216,34.5671164772727,16396.4912997159,-2109.90909090909
,,,,,,,,,,,,,,,
51273,0.001939122819088,7.00245705517856,0.057955357161435,0.039603550495072,-0.026272875256837,0.033708097751845,-0.023942427032373,0.035178475420583,3.40909090909091,-9.44815340909091,16404.7904829545,-2.2545332475142,37.1125710227273,16403.4912997159,-2078.18181818182
,,,,,,,,,,,,,,,
51313,0.002068397673694,7.16625725139271,0.051713125272231,-0.00131774879992,-0.035983013751155,0.044111817397855,-0.01284512589601,0.029629824852402,18.5909090909091,-9.44815340909091,16395.8813920455,-23.5272605202415,39.0216619318182,16420.0367542614,-2045.18181818182
,,,,,,,,,,,,,,,
51343,0.002068397673694,7.33005744760687,0.057261775840413,-0.005479236895388,-0.02974078186195,0.035788841714913,0.021833939985796,0.028936243531379,12.1363636363636,-11.3572443181818,16381.8814808239,2.6545576615767,27.83984375,16383.8549360795,-2012.18181818182
,,,,,,,,,,,,,,,
51373,0.002068397673694,7.45290756225586,0.04893879998814,0.041684291579507,-0.023498549972746,0.036482423035936,-0.013538707386364,0.044888613576239,24.6818181818182,-9.35724431818182,16359.6997514205,-0.618169611150568,26.2943892045455,16385.1276633523,-1976.90909090909
,,,,,,,,,,,,,,,
51403,0.002111489291896,7.53480763868852,0.049632381309163,0.001456573774869,-0.031821525825018,0.039256748320027,0.030156915838068,0.031016987494447,27.5909090909091,-14.2663352272727,16363.0633877841,-7.79998779296875,17.1125710227273,16377.9458451705,-1939.54545454545
,,,,,,,,,,,,,,,
51434,0.002111489291896,7.61670771512118,0.047551637346094,0.064572472633286,-0.0221113873307,0.046192561530254,-0.01284512589601,0.048356520520015,47.0454545454546,-11.9936079545455,16342.8816583807,2.47273947975852,22.7489346590909,16370.1276633523,-1903.81818181818
,,,,,,,,,,,,,,,
51464,0.002111489291896,7.69860779155384,0.046164474704049,0.007005221633749,-0.031127944503996,0.047579724002968,0.034318403933536,0.033097731457515,52.0454545454546,-14.8117897727273,16348.2452947443,-9.25453324751421,13.7489346590909,16369.5822088068,-1869.54545454545
,,,,,,,,,,,,,,,
51504,0.002154580910097,7.78050786798651,0.042002986777913,0.034054891798984,-0.024885712614791,0.052434793250127,0.01975319636139,0.041420707309788,54.5909090909091,-9.44815340909091,16336.6999289773,-11.4363514293324,14.9307528409091,16368.400390625,-1834.09090909091
,,,,,,,,,,,,,,,
51524,0.002197672528299,7.78050786798651,0.050325962630185,-0.015882964669304,-0.032515107146041,0.05312837457115,0.072465376759117,0.027549080889333,31.0454545454545,-14.9936079545455,16351.6998401989,-11.4363514293324,7.29438920454545,16363.3094815341,-1799.81818181818
,,,,,,,,,,,,,,,
51567,0.002283855764703,7.78050786798651,0.049632381309163,-0.017270127311349,-0.028353619219905,0.051741211929105,0.077320446006276,0.025468336926265,15.9545454545455,-11.7208806818182,16365.9725674716,-5.07271506569602,5.93075284090909,16360.6731178977,-1764.54545454545
,,,,,,,,,,,,,,,
51597,0.002413130619309,7.78050786798651,0.057261775840413,-0.083160352808508,-0.038063757798889,0.044111817567186,0.146678578108549,0.004660897295583,-10.0454545454545,-16.5390625,16389.154296875,3.7454667524858,-3.70561079545455,16348.2185724432,-1728.09090909091
